feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,accepted,target
0.6979664292172616,1.387079776446287,0.7867741123825862,0.3527947213144027,1.0648423586001226,2.135797806135815,0.2789575364629494,0.5693698026580695,0.6925969187313051,2.8921096352739926,1.0,0
1.5993562644190256,1.1832230147888079,0.38519775124093636,1.0667717261841796,0.15737255399472438,0.4510349691415497,1.2114105794654955,3.6129102010438414,1.3080361894020713,0.3480655980305086,0.0,0
0.07624031797729691,0.04658589161614618,1.295643172630015,0.16990980829856273,1.232829081821745,0.7742321190767951,1.5484826510505925,0.9877748210843382,0.23423332197103786,0.3584703626621526,1.0,0
2.098321807641033,1.233547813505866,0.5087836548981478,0.2623166830390157,0.5766090704516597,0.011763557942303438,1.6047495057190146,2.542177910534731,0.6553249991994015,0.8981472651225371,0.0,0
0.4420922501230913,0.23511680072458818,0.31407551905122927,1.0993947621943112,2.7770864980533045,0.734511998422396,0.5319662838471795,0.05974079561359957,1.7880757248523775,0.5145089992626541,1.0,0
0.7361357960304624,1.7543383607573395,1.2310006267854814,1.0384349572164524,1.2157342411708405,2.894361900582451,2.685094895036112,0.1867153430032953,2.1238849928111523,0.8831681897589003,1.0,0
0.9990958161377494,1.1922708316433286,0.32961423461180406,0.3128235903365649,1.3280588148933092,1.571080500402805,1.5744863510163114,0.47796513599572954,1.6218615047942522,0.31332103768655506,1.0,0
1.2290636450023644,0.8511654676270841,0.8416602319526263,0.22868502193170254,0.7165808041357096,0.6215301474250274,1.2093525144553172,0.5194582555188831,0.3614877553927752,0.07610995767764744,0.0,0
0.19481115451924824,1.5469117944881394,0.16475591813197327,0.8410647133015687,1.2436517755401733,0.29512333613528274,0.5313958655327764,2.1075783063995104,0.4794394426494928,0.7891836731187254,1.0,0
0.6789234912983253,0.28033054764903986,1.109526045208601,1.0553737338412423,0.7008450931157095,0.6007910726448062,0.5412874555874394,1.5371588986582432,0.8344385148485215,1.978071898356444,1.0,0
0.4935895155940362,0.635924567218348,0.5844667863899474,0.5692544937550796,1.456295002091346,2.824673305852818,0.482993925516169,1.0050210882737667,0.5845184758153272,0.21358466990717562,1.0,0
1.3207602778020162,0.20577348309536514,0.8919583809517313,2.204102078059118,0.38489030607676084,0.1540806709528293,1.389153824787806,0.6217511028558877,0.2668640380045524,0.5680722692486211,0.0,0
1.5287689914234803,1.0016850451687882,0.7483251425158822,0.5781177352360164,0.9002358555267751,0.7016529051292546,0.5299722747769358,0.5460792216331514,0.5736886589177526,0.5810825429008237,0.0,0
0.019352058511758585,3.0393816227828614,0.46010561624828805,0.9042395662615887,0.36581978932307546,1.019358745637888,2.1733639461525236,0.08945239993871845,1.08242797402364,1.316837011430981,1.0,0
0.8805987058996512,0.06384455849251497,0.24237951448900596,0.4303665466998918,1.1891644570743356,0.18363428228638767,0.2262707478332393,0.4857296470506115,0.649597957518788,0.5978271747079227,1.0,0
0.9360057752225798,1.3438395096417373,0.8926341156509678,0.9535855235092182,1.0822231667464777,0.5502276991656805,0.9795075480016087,1.2289411945704503,0.1923507742337942,0.159039274888645,1.0,0
0.07410067528359832,1.0364138998913432,1.5338810549242086,0.09253989270839841,1.407962313627049,0.6234798091645942,0.3757142228375637,0.288615770182031,1.246611364602157,0.8255778167870701,1.0,0
2.7758254276476375,0.35222464299732414,1.0181017020299756,0.029201009811512857,0.3692869869886438,0.48913286296502784,0.637352479407036,3.4181735550600925,0.315854184316798,0.6301787294846832,0.0,0
0.7730107174943857,1.5746400375463683,0.4080432173957341,0.5160252822951604,1.2946003829452115,1.473622249427847,0.0035696189077176754,0.34938598537006693,0.26612083061067093,0.6280625548076939,1.0,0
0.8098947793806346,0.7735855485965992,0.08537309942813676,0.49517395989923774,1.0496831862902596,2.3014300992664882,0.801587982803331,1.3530184828975687,0.3751131146499326,0.5156977959577583,1.0,0
0.7186593067572976,0.05367948476565537,0.29936070117456803,0.8675104105406024,1.540430892644839,1.4550487703182828,0.1310605609685378,0.7138087939410633,0.417976104610736,2.2311696317672993,1.0,0
0.135409880228737,0.45870731299271716,1.0560220968422906,0.0912847888018945,1.3465730478044171,0.07134547308346673,1.5294405559270405,0.16310487321486145,0.3464343014589786,1.4256722095027217,1.0,0
0.1692251039769473,0.01016081365021726,0.6494560896633095,1.2707502096187873,2.881713531732546,1.327236107657423,1.6598399663883443,0.005966198987855331,0.5258681059694763,0.562331349619123,1.0,0
0.6071699152595962,0.5785127413645972,0.32470547009598716,0.8993176017191309,0.8603933950180802,1.0042878533842725,0.790964730137443,0.007008659270055784,0.013900626648843173,0.698951397993876,1.0,0
2.284775039185095,0.513450364619293,0.27514694420514807,0.42879208145245873,3.4356579023277782,0.5733280322228955,0.07115207439392662,0.9158368362860605,1.1002129657442778,1.457932055215684,0.0,0
2.307608507769263,1.0061576554607123,0.5560307999666676,0.24305487487821847,0.807832372513885,2.568226041505824,0.897805478424297,1.7025765052252275,0.6799143695464168,1.3378305352294806,0.0,0
0.39800528336406804,0.3424326301263262,1.2508727794013321,1.154431027105621,1.4720569657397218,0.4866953646213647,0.09982202331984935,1.0587869950238415,1.3193732681394064,0.923889482443986,1.0,0
0.46578263286395927,0.0385736732966242,0.03324118804855952,0.9829844319824179,0.31768239660513375,0.6338303568063541,0.08752098811206332,0.23869749832956277,1.1270049208667487,2.5225902305694814,1.0,0
1.7525407310292307,0.2790194215199856,0.77242139665361,0.9174650898212953,1.6910858547734768,0.3186050266600786,1.592106783982426,0.04790530420693506,0.8358624041686133,1.2241365593144973,0.0,0
1.7907584241224281,3.0879089735306846,0.6997252650902135,1.1989196850807888,0.09019875620646695,1.2833587105240314,0.9704895512312506,0.7627697756985641,0.2758748231664838,0.5789640456680845,0.0,0
0.1410812665383554,1.1590543439134198,1.5268946182579144,1.0995775412453557,2.118787639660868,0.915826629455343,0.7168967103401671,1.8633765135383398,0.1051562356059974,1.41041849968557,1.0,0
2.0737342165551063,0.9566880107303992,0.9961588131646497,0.41821216650979154,1.8227444668851356,0.3308773143571836,0.5795735349421658,1.2588244161636093,1.1963228620803235,0.7787998123854607,0.0,0
0.29133162877953417,0.1873315542676427,1.3578988252913429,1.0535695310677933,0.24269999938221049,1.5821123129931405,0.3709658848702162,0.3516621743343933,0.25897069890334456,0.4787408363097657,1.0,0
0.2275899833963128,1.733724278336193,0.3050951810305088,0.6884757610181029,0.1566893456274132,0.23969095872856244,1.0100412119852522,0.2794617708434626,0.30629462019503795,1.0402879440356954,1.0,0
0.7232809132553706,0.6983921249520451,1.5841982440435427,0.7103030402219954,0.6983935171774867,0.49081764661486105,0.017757447222219724,0.7178023397487261,0.9755884359285825,1.246895691345555,1.0,0
0.0387608373460957,0.24505302959641068,0.7561706056942781,1.6933110059271257,0.27174081459678234,0.002038153182157998,0.012534110646550078,0.30152759010454155,0.15281350488773754,1.2708022199879712,1.0,0
0.5538354953643456,0.9278143951529032,1.2019022300183355,0.061337996442205944,0.17051069978201394,2.1748596729140646,0.22519769524731198,1.7012434734509183,1.4988889068612499,0.534029586346681,1.0,0
1.1137708557899086,0.8754558576272529,0.6675701058009904,1.662259597505667,0.039591220737131616,1.3949105560268253,1.1320148850264173,0.40494783293806624,1.3070413949318163,0.22515469933020776,0.0,0
0.4537387827336575,0.6141014922265199,0.5618833528871352,0.42755333081172797,0.30975915558678435,0.9974466686057486,1.8632289751322504,0.19637392710199902,0.011113880956308775,2.0889403284440826,1.0,0
0.7422465335492294,0.6255871140319691,0.5962203248685651,0.4321286183005181,0.9316316296375973,1.2396754681178337,3.071995317494969,1.7494324542007638,1.108735589124417,0.0571305725722312,1.0,0
0.08641514888877344,0.11977212825387762,0.40876967080797333,2.184524834603452,1.3422973270139027,0.5231959785573749,1.8510157524870003,1.0125289652988756,0.8307051313309262,1.6779677321946878,1.0,0
0.19941454012328752,0.6616985267047529,0.6028585779323341,0.6493419110598805,0.9110568310660818,1.303154742614022,0.739627518238998,1.2330542814659986,1.3927621775900518,0.8114908587977898,1.0,0
0.6877652399175269,0.10267674744863814,1.0343648986363834,0.5910936062559131,0.35153997977931883,0.5062731561844183,1.031535315243643,1.650267395898296,0.2947159805037487,1.6185499442553262,1.0,0
0.026531687096043033,0.023575988406582926,0.26418678663784645,1.3761739316930752,0.20943115732847606,1.1445954324151768,0.11754760233070977,1.4759632998916197,0.0703140677864662,0.6791082143628484,1.0,0
0.5339027236823375,0.6904077356744902,1.4259751007146169,0.4089241396469728,0.322404005241261,1.1558921377875826,1.4639069340758626,0.47990124823034835,0.2712002995492906,1.2739696161121294,1.0,0
0.18604975703518,0.1172122466479616,0.6070574529922967,0.15485311886197284,1.1879329720514282,0.11298327127068952,0.44295883314705825,1.6839874431968893,0.8418252139549665,0.4399624583114355,1.0,0
0.10194444193517704,0.13323139671497708,0.3506132529519478,0.04100686578289936,1.2556658387443145,0.27811172870773126,0.8497730693812311,2.2681692930597834,0.8199651911451631,0.9069434005131694,1.0,0
0.05815107275917614,0.6108863828284179,2.204592093297377,0.6081124582588693,1.4760407193559466,1.899486426972343,0.1286543050745702,0.22248638113976654,0.5363092473737703,0.2965388589196951,1.0,0
0.46341002565706885,1.1596499980823705,1.5901834710204468,0.24809606462164713,1.4673250642259945,0.47875522072375787,0.7935375299686405,0.7494176876850417,0.17332675249095603,0.6247520996639345,1.0,0
2.015444808352248,0.8817341689625093,0.12663157499691574,0.00019781709599553388,0.33014764232226934,2.1367399618306404,0.31669929047380274,0.480205655479292,0.01768642906369705,1.5989833574419647,0.0,0
2.459837254744675,0.9506130494313882,0.5827729037854258,0.5367828331742348,1.8843067887857456,1.2451508642848172,0.6341664159958436,0.9283420506607252,0.2114621940837048,0.11554312102290837,0.0,0
0.08897506349682699,1.5216229840730389,0.12124016339690669,2.5826603221097977,0.9308624190150374,0.7756826599957316,0.3714537067480431,0.15167512215641565,1.6943824698200243,2.0994709401137897,1.0,0
1.203142542220004,1.0332073178993126,0.6654036602997042,0.8820175686924376,0.016382860444563274,1.3417807747840127,0.5512200297825025,2.0317693162508133,0.2728939922190736,0.35824244597246113,0.0,0
0.6355634164147091,1.228518643514536,1.1376058122312087,0.7587698052439216,1.6955313880867093,1.0189697808133147,1.0045818144773904,1.1265383633369423,0.7395622860802393,1.002870608682389,1.0,0
0.24594212647560154,0.16154144251529212,1.253419463502431,0.11453878369109516,0.35634851828120395,0.11163373669455912,1.6186323341542117,0.5130433743769521,0.3207489746430877,0.38999450129894825,1.0,0
1.7920603343265227,0.24917172660324183,1.815508290940104,0.7104962989215036,0.3395806180246523,3.0009004979342815,0.5556394897985963,0.14631424043299396,0.7324312391640002,1.4524619705361694,0.0,0
2.1891889336516783,2.1699227814046385,1.7239487531460047,0.30237953220403435,0.13475902251015348,1.171169772494065,2.5358735351817927,0.9689780781484677,0.00804309513051693,1.8280568889869675,0.0,0
0.47276451676000086,0.9066220342226741,0.3273708657091653,1.138677139880301,0.43642646081387854,0.9509278911112244,0.5755763726700378,1.5488641418753617,0.4707835941460148,1.275115121589086,1.0,0
0.5455294856740531,0.47373920673014785,0.12451045508857739,1.2469808401047098,0.5314915622619958,1.1900736763366124,1.587710426157866,1.1916185751213884,0.7731184342936441,0.49821225851140527,1.0,0
0.4972138893330988,0.03309040201583291,0.15593604329577343,0.12546584924974913,0.4799255747822445,1.4573385891339898,0.16814304832776683,0.6933794519241591,0.8481770454274902,0.5156822364716244,1.0,0
2.4002684243109647,1.5230565552522393,2.143541509120529,0.8911278769327262,1.667509822986446,0.22396473046778742,0.14434026702198421,2.2391402061374728,1.686145474042299,2.040323979819886,0.0,0
0.05317724534726964,0.24604829360276503,0.25386211369096146,0.8826535514774916,1.6249325453032408,1.242771973881041,0.9094385306422523,0.22332822828085458,0.6133943919666893,0.9589940016742909,1.0,0
0.31179756122717883,0.3964131465942194,0.28612483244536113,1.4703162017882814,0.9187599601274965,0.7205835377373608,0.7709517210922827,0.12142025678684581,1.3986691603391743,0.5376965731239229,1.0,0
1.1595314695891383,2.266511800327634,1.5386060692088166,0.5931583376997424,0.010989170195727094,2.0535495960558983,0.3316150775271475,0.17398750418315084,0.8903661943953757,0.34609477302531244,0.0,0
0.17961494056320565,1.2793989305072206,0.4399678291500665,0.9766510408005575,2.215907631132694,0.4024746162543766,0.8278110735741233,1.4524781569528054,0.3108939362002495,0.8668140432854421,1.0,0
0.24049010633215873,1.3648244384910115,0.6514030479517326,0.7984518139814398,0.28259859741858906,1.207032359610785,2.584712921231016,0.5079116954282061,0.16024099235247619,0.7316074741680918,1.0,0
1.2864062119958164,0.059546285289468925,2.33303029014274,1.859189494164025,1.2605061195841427,1.2429475304866653,0.10756879177955592,2.068182429527326,1.947796418457866,1.4386400226789446,0.0,0
0.32388756604013735,0.5829874188125099,0.3690741948738735,1.6282397832688371,0.37584240649511014,0.3057996548842047,1.5102745868360157,0.4556385444884384,1.878467355453808,0.1715122069805457,1.0,0
0.4452216396611749,0.4224129848439533,0.5073626814235671,0.9785469369987989,0.012366579045037185,0.9362538649281178,1.1939232331912584,1.2165893397596519,1.230262730484345,1.8338857455005728,1.0,0
2.997415126419854,0.5460063867363409,0.1411142602246448,3.3243305910030463,0.8189684983025107,0.5201064668690983,0.6796222726319234,1.8451476204524146,0.8597389751267884,0.001366104211548591,0.0,0
0.4511843703879561,0.15817817975386445,0.5069273609451441,0.547825319784683,0.06419617986048654,0.9940377932897506,1.7551457883749038,0.002327476570960607,0.7681368049753126,0.33174086551245846,1.0,0
0.5683715659676587,1.2464667255790336,0.8316476671257628,0.5471575686902646,2.211028809190788,1.0239605120767348,0.10010000989068363,0.24516777031735015,0.39503229243637605,1.1127907415832898,1.0,0
0.47450587141480033,0.28284119286314335,0.5583702908178957,0.10385893123695467,0.1567940731569623,1.585792438905004,1.4737262308523678,0.7987977803217619,0.27345584403343015,2.398734981355239,1.0,0
0.5870164803923865,0.536143571975197,1.3567374214704584,0.8980482165092625,0.8945799854842194,0.07424439534840949,0.9504957237780347,0.23824170977890546,1.0559414516458423,1.4049444540106388,1.0,0
0.0661265370208109,2.2221550978081948,0.2670674554003002,0.1038382974931864,0.0520386615500249,0.7148061358886433,1.7082807762282521,0.26941360147638715,0.6358594240816569,0.44749493146134783,1.0,0
0.35512143805211316,0.5430408708503877,1.522841471550764,0.3095538140707832,0.07408257708726962,0.2188745151119137,1.0793467597567759,1.9120268785432495,0.12814373916917832,0.5989337870288837,1.0,0
0.8383574419359596,0.4925780067288229,0.5204171672129181,0.9656738573420951,1.2690503037393988,0.866746407892257,0.11612525866921719,0.7022804076212191,0.4821050229916499,0.47640004866379737,1.0,0
0.4547456980356635,0.7331013050148552,1.8909723580014006,0.8559703448599638,0.3042147290314188,0.5422715880472482,1.0704211733607956,0.16856862871849715,0.018666719621210137,1.3532015450515544,1.0,0
0.5294305916775521,1.0166444459359671,0.4813259365174648,0.9048169439275069,0.6072079620401336,0.18115364450526877,1.1264346724539442,0.4200915473374503,0.70507533923463,1.1233825299412439,1.0,0
2.3884369396142566,0.3357580149679681,1.197586970339199,0.3360916702196265,0.8080099022173409,0.8028447635247453,0.952067838259671,0.14402591561416722,0.5291905039355674,1.1979740301300974,0.0,0
0.7325403112202802,0.184491730612797,0.9573242810867655,2.598221474546747,0.3619176653385182,1.0911361179239325,0.39302853014151995,2.4422455947562995,1.2472216669652556,0.5946210446693581,1.0,0
1.125544033562061,2.0065715705367166,0.7974620531178169,0.639497796147459,0.21516306225779863,0.39380590996024684,3.5982994340712575,0.24182486196856562,1.010124361250075,0.14936481961388093,0.0,0
0.7952325750406031,0.26176632494438246,0.08948151727026998,2.3188985322003246,1.677184963184339,0.6367466473992307,1.8042119359439668,0.13899077674743032,3.2030275644050836,0.2693383333602919,1.0,0
1.6032175720536581,1.9419424019526008,0.7189639158559751,0.3418216318681523,1.9353123317828884,1.1841632086089544,0.3147560028235481,0.6761504518876922,0.7498203395893641,0.2347624595297978,0.0,0
0.5337190549010532,0.7685935810442979,0.6148221873524142,1.6969109487613523,0.09689478473197122,1.174469460453245,0.3909765800365362,0.5343753090264601,0.6605894331717598,1.862132403685079,1.0,0
0.26355116326414063,0.3803803756312287,0.6031843812330935,1.320553502887897,0.6843090640781035,0.07997227270583718,1.4046746934654637,1.9444121950550874,0.7276799644560572,0.09127800936970565,1.0,0
0.8583445110760033,0.6965579286166865,0.9935097782531435,1.6239475827006649,1.2209969529056355,0.04518624472632171,3.42727009247333,0.4943550656308734,0.42145102342892127,0.06539297028540147,1.0,0
0.7431346551384891,0.029796661214688658,1.112332214002512,0.4785883899886544,0.8815917184635811,1.2982147394091075,1.7235741679371968,0.01806901947505679,0.19901968760677807,0.1314370274831833,1.0,0
1.743405797187162,1.728030209608135,0.16519701255549812,1.293921113191963,0.06670510805505292,0.09982139391706157,0.157134962278058,0.19771890389824487,0.1534628957248072,0.11345838410224024,0.0,0
0.13554109881555665,0.7083225086255922,0.8603687159048611,0.4106450871824898,1.7710653260070333,0.4800623018406138,1.1178006138153371,0.8807780713650517,0.3174081344143398,0.821291470757388,1.0,0
1.9036686011005304,1.8924559414830675,1.1722934080404022,1.0004765491630017,0.9787771238462857,2.172265904097528,0.2373799034979588,0.334184848732624,1.7660520941492828,0.14922179439844585,0.0,0
0.27228038516424713,1.2154930967694852,0.8990784281844755,1.0202867922406096,0.9509626347764768,1.5067300712270648,1.071152351117883,1.5815140862997412,0.5375418414868215,1.5918053390746458,1.0,0
0.42977963848238343,2.0222779174879504,0.3480326176839611,1.56014381867127,0.3937460190837143,0.11203503109254781,0.3238664964490217,2.399513879868482,2.1713475754374763,0.4013756798971745,1.0,0
1.005735432472799,0.41329886385179126,1.75761905635936,0.906056122428081,0.2650757284790254,0.3935150925192802,1.297850701382139,1.3734413039546167,1.1458904202758924,0.5990447515548727,0.0,0
1.75228366195664,0.6612995426626951,1.1441237678501088,0.5819888138247193,1.2523770951409967,0.36072916339533845,1.1723893376113823,0.666655817359844,1.680989905305672,0.9032745630371717,0.0,0
0.46670189070265977,0.296064137720634,0.6029173905232372,1.8140440660001054,2.173441885622985,0.9417467363775572,1.7270345970488723,1.080603940809169,1.7445651603552557,2.7314989110277486,1.0,0
0.8208783553773176,1.2714017949037666,0.5011099446872932,1.044433848248244,0.9928839718518698,1.3336032048373485,0.10112655266884685,1.6659165202552229,1.1667634067891977,0.9947561464496442,1.0,0
0.6365973955887524,0.5253852779722717,0.21657348842410518,1.3095944359718859,1.0308943142159492,1.358139070934016,0.3768635646477324,1.102580267978341,0.05434969697000536,2.5538186900865965,1.0,0
0.3125457701219856,2.6052974294583118,0.5348879470894086,0.8755108895687427,1.868079350488601,0.625901388394959,1.351124098380238,1.7238559185425932,0.8379555541450252,0.09224084481281458,1.0,0
1.4757133776692501,0.5007555074545955,1.185857818608419,1.6537305737914614,0.9469817170098519,0.13858582514503015,2.1533096371785305,1.1230873478890953,0.7398577458492966,0.9863099933502215,0.0,0
0.49844085287671824,2.123256690528054,2.4913704184169045,0.8929135105482163,2.0904035685736386,0.06914819867253386,0.29711356622498075,0.5409247487289228,0.9349410383678987,0.10601331875687958,1.0,0
1.037768190368484,0.8063894820734141,0.49830677529105494,1.0187930174517212,1.3635282425215212,0.671469317590391,1.6526481032616924,0.7174037934969519,0.9679504221318518,0.6702807063967748,0.0,0
0.3288779626503687,1.053603749393315,0.5869097246386326,1.1780062718882933,1.678774533933217,3.255731729497077,1.5182614419414464,0.37843856015438904,3.7101017697427405,0.7443647995774406,1.0,1
1.911919359343057,2.669804760411067,2.299415627604174,3.641269321282213,2.7185047150891384,0.708035630454338,5.267843260987493,2.29150019500735,1.7789896600677406,3.4458881345833565,0.0,1
2.374176418895108,2.5988422894089904,5.73827599790103,1.58731785761743,1.5233586589739063,2.1748677680186956,3.607273903371558,0.25980104528559866,0.9483338372147578,1.1193270940697786,0.0,1
0.4508844385889308,1.3627529787115424,2.7537495441939353,0.663876704671605,0.1402398651720136,2.104005742573022,3.2938152269227556,0.542460157774919,3.2303485974589763,3.225959305607489,1.0,1
3.431127653234942,3.82772032230753,5.303020886989424,1.4658619270714173,2.1643573701167873,1.3753423501279616,2.002965267133716,4.299310033454468,0.017521725896003204,0.7084254917516368,0.0,1
4.065771404756842,3.530054760353135,1.4553025297743831,3.2816030016810798,2.51182376373805,4.250411913501482,2.111764390740159,3.5384481708088735,5.96301786573893,2.8971487325711993,0.0,1
2.0739922486922655,3.083670477831469,1.4520787126941728,5.581951558287098,2.2701065565439724,1.5906000196617307,0.7464664924699453,3.645830287409658,3.3007811192416083,1.2539684428788602,0.0,1
2.864677017683634,0.26283395231928464,2.2774558626097345,2.679134528115042,4.560994714338834,0.8437717959069659,0.08247105679651345,0.6568580586124374,0.004852750472379874,4.004986036638474,0.0,1
4.322958942536055,2.4803248669232434,3.831942418527722,2.200937570870353,1.8573325284488509,1.5004435714193576,1.5344135129336518,0.3217023344635469,2.396382145411008,1.9394991346789345,0.0,1
3.1180410861168135,2.1402852446579144,1.7559444476463624,0.6932104549885545,2.108229855232642,3.1073558462242428,0.2849915133742089,2.131210630521109,2.3495644272942258,0.9229028245726035,0.0,1
1.1182155426379996,2.3459162731493217,0.2998684725610655,2.524885572874089,0.6569684395112,3.5942805395498247,5.50674161808245,0.7088647974472705,2.8013117935620118,0.909887142676971,0.0,1
3.5614312606966845,0.10211238637217712,2.720880137641569,0.690516549665971,1.689523116352447,0.45346208727903947,3.2335257063436305,0.7445294683406196,2.8279463889977414,1.4838529576065005,0.0,1
1.8282914423017056,2.2216338611001927,0.857262992511727,2.3155506703113304,4.295501846531616,0.8328578212509286,3.757715214910767,4.247146450231677,0.7757675164579343,0.1825819076358276,0.0,1
2.452941350257647,1.1788887158496906,4.802904828744504,2.0522113107497484,0.7967008879472313,0.27926073348243285,3.634857438636245,1.1432240388737203,2.0657431991906425,3.4337041176687215,0.0,1
1.2736124721037547,1.931106756889759,1.9751473852662198,3.0249867672741377,2.8861165032654887,1.6698294031177572,2.0954735922447765,1.4423314827147669,0.2164186103791671,2.386401286097194,0.0,1
4.838287641249602,0.6744212889634058,0.8404554355959455,0.6939083425343879,3.086887668084684,2.67272818129466,1.7621934613753147,0.622971407541552,2.1385651874598866,0.34693319100370645,0.0,0
2.21513985028624,3.307286579131901,0.12320129504948318,0.2987774152444955,4.369156837542289,1.0823605407431227,3.703921768915733,1.7690035022032524,1.757067774588009,2.6576190492449676,0.0,1
0.674001714880339,2.198745715243468,1.427765877763861,0.019259834892453087,2.506223112089599,1.6050382896831257,1.7644627573329383,0.1847585848787633,4.387100551644206,3.315071279579174,1.0,1
3.446233826257968,1.5418329463374771,0.5937743342551304,4.929376073734266,1.908353737991198,0.8768003059699194,2.625202361724671,3.7506811820049464,1.9654241658718008,3.917862751909062,0.0,1
3.624499907775303,0.38542821889691214,0.9893148415107854,3.4363057449196512,2.0689188457156567,1.7758164602525168,0.14624680243700772,1.2851692978497131,1.5517698664561939,1.462633433138738,0.0,0
1.1716081218310872,0.3542845255567789,5.437866900228029,4.801193006242026,0.2569012696155748,4.373175126955352,1.4008017642907207,2.1937812099975655,1.9050890601546262,1.0103770381190513,0.0,0
3.4757785154092202,2.1888297958649865,1.285172865171138,0.04311583429929111,0.6596074794213194,0.46207017340314527,2.0183353226227543,0.20500161157340624,1.6016592312221882,4.055152780415556,0.0,1
3.7989493593823784,1.9515846588460732,1.869372910785275,4.819811824131512,2.781134180538067,1.5082903101852156,0.13902717568067802,2.590809827247115,3.2439856588742937,1.052522713229534,0.0,1
2.436804132707049,1.454640057627456,1.723951401201496,1.731733086343497,1.6673278944257968,3.4540539536120813,1.0528961666501626,2.0787895523229745,0.8660739399621193,2.5406625144391595,0.0,1
1.6752152036957395,0.5911376889769897,3.9988272014976918,3.3933980202983225,1.0926398541077378,2.7466824641266663,2.806118004230571,2.963451852516764,0.5413838439926166,3.5099098115489418,0.0,0
1.1454515556114029,1.4632580998380997,5.9568226283903005,2.4528100710815175,1.4205162868292367,1.307941559133859,4.084646200919534,0.017814506212903813,0.49484164475074477,1.5029715513682262,0.0,1
4.124617687550439,3.1598599799986387,1.76324373523961,2.4624380954582317,1.0994214606933412,2.2094805343480264,2.110005117167205,3.4531548435220296,3.4507671836584244,2.740966073308467,0.0,1
1.4564786636808467,3.1127334415851897,1.8620473006954301,0.37712844693030056,1.395068312133592,2.126790475676487,3.365323675497118,1.7247077417642704,0.18620193314059086,2.085112524945229,0.0,1
2.1701840600848286,2.2787564433541294,3.3798072739316454,3.5283848601348478,1.1086836914275002,1.0757848129265848,0.4397019335667903,3.0482235054207143,4.173230162506573,1.5273771081366148,0.0,1
1.6378541529125104,4.200173835348465,2.7583367798225114,2.6543535572015826,0.21362524103940983,3.0180921039191286,0.6062954892353627,0.2989697210975628,1.4798426348499318,1.1213109148269647,0.0,1
1.6676004584224409,0.16147245178737868,3.438224459701509,3.6915294417746436,0.9210137112112214,3.467686708499825,0.7842070552675605,3.2854633054741793,1.8973302610003766,2.043163346121498,0.0,1
1.722353525868172,3.818193806350229,0.1406179812124576,2.9117605081025126,3.651995247334326,3.074510120810616,5.487048371485127,1.2065798559129517,3.4359572338902966,1.8408640469878694,0.0,1
3.8501091145290043,1.9884665064179459,1.4181863272062956,3.9591083058074434,1.262657091471605,0.11908863835083394,1.2247296752392576,2.928549419882798,4.088058127380637,2.166694062944768,0.0,1
3.9772956008510376,0.03726238221638967,1.3351048027731456,1.5671373242688482,1.8281608587912195,2.1261415823752956,3.036366436088289,1.3327897427442645,2.2085430304296882,1.9323156645139226,0.0,1
0.6111651441632752,1.8294999663778468,1.7845107051543228,1.7523791524954309,2.047639184872176,2.1135103109200792,1.3515572313390047,3.909072100956897,0.24577905619547502,0.9185448372951556,1.0,1
6.169945436335334,0.44301296751615515,0.030632012064637948,3.101715117501827,1.115679780660811,1.6470891350413417,5.218737387614732,0.3174038832301007,0.97294672860807,0.24877180293654733,0.0,1
3.3475393525204784,3.687165079978719,1.2311168045322367,3.0248186060016033,4.085382991267984,4.681019621644738,1.6304970782302277,1.4522075765049802,0.76868161638547,1.3597937075971136,0.0,1
1.611591805132414,1.7182108984869207,3.6783418968960038,3.911642640031372,1.742489519112825,3.647727314077728,2.536492049946634,2.0967589592938576,3.3598162356649457,2.108378072356874,0.0,1
5.086716765646644,0.15761675019183874,1.2272436513619733,1.8102216545690746,2.6591790356869858,3.9019407306546334,1.963402149145765,0.1333444742593105,3.2637708446825062,3.1324381492129465,0.0,1
0.9127879890691091,1.994293799493801,0.38521274602044686,1.0030233537469062,0.6457866095558003,3.2138970473629787,2.1752452612582758,0.07161349886595858,3.3200989444360136,0.15070873589262157,1.0,1
2.4951706857064155,0.7789839960626657,1.4514843762042202,2.756406122057576,2.7821740985892935,4.005453610333941,1.8766194504928202,2.4596762944450115,1.3433940163935132,2.2729848239341965,0.0,1
2.6592290720127676,1.852535228818436,0.7056257261387444,2.497206344496343,2.5468422160331854,0.9797397854780736,0.07341944589122895,4.213818725755948,2.7371682663416035,1.6563784536174353,0.0,1
0.2944506752787689,0.7672777573679812,3.9538855951793472,2.2064929113020693,1.1741193994989405,2.7645338468369838,0.7784027188305145,4.251264545420567,4.029200802345088,1.300138893195835,1.0,1
1.0569946294537096,1.9271997980384183,0.22237115732705204,0.009204662436634314,2.2027855114810793,1.51064944333796,0.018003231122862173,1.578253936303164,2.7580057214710227,2.7917590248733806,0.0,1
0.8495054212883218,1.8076047792742538,0.07501116545741526,3.3525930457104107,3.1762196245302476,0.6529591605133123,0.8509321963994002,1.3080994242525392,1.3791900920970088,2.503952260160865,1.0,1
1.5907331804898037,3.455262623851789,0.35238617305617104,1.0713155776251027,0.25978788705867295,0.49356415475862025,0.22702700589767222,3.4939605182696685,0.9526072268729115,2.18626352711692,0.0,1
