feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.5913170190506662,1.6959047740006736,2.4256250915964213,2.3150655092657244,2.3628137661175725,1.549693350978982,2.4507157728659967,0.1415938016955508,3.885385915551403,2.3050251585167336,1.0
1.002491159701361,2.407747481620046,0.2613824285117879,1.4219125065039102,0.818170141858679,0.4025765195381603,0.826135319599677,0.8210190301429043,2.2064228766605236,1.8822063154560535,1.0
0.986273443084533,2.603170769243525,1.0605353915207494,3.2450762637090493,1.7767896532094978,0.7337350253057282,0.9192539699437652,0.9029816909022248,1.856286170411073,1.254951834450098,0.0
0.7640850891623259,0.1524880684766356,0.7035005078645495,2.908269167867235,2.8855099092450525,0.4346308457793646,0.494825627207679,1.1121522858459365,2.0137049565364205,1.1781186458166033,0.0
0.3235645519460963,0.5792575207048883,1.4653012558883312,2.476367208554196,5.352506166076803,2.845185899914715,0.6180855832399288,0.4226185402716846,0.4473435647623685,3.115187465983783,1.0
1.4758323963171782,1.3008234861954502,1.0175548896477653,0.8000590296173867,0.2468450002698496,1.3269003657174032,1.546556296125429,2.0639772875567557,4.53022539916919,0.3917738479330733,0.0
3.350469816348521,1.0978486721950362,0.8002041105116294,0.1482960505392399,2.2696160244811017,0.7340590613877566,0.9653471970569584,2.622383796540384,2.7833202723112125,0.6326940770679795,1.0
3.0657569935000137,3.204394604178366,2.2873620989674692,1.0495159034519352,6.209084059324952,3.401297347433306,1.011923685486304,0.0591788058948818,0.9137668703241766,5.078191306366867,0.0
1.6302329428685651,0.8672498265634269,2.60930812939068,0.0138354563699398,3.5415323519320716,3.29722129426682,1.507537915210959,0.1177085774422184,0.6434217646880661,2.9282168736141485,0.0
1.1572765196165733,0.2229520858956362,0.1584642660897515,2.499316244493869,1.7784387914704705,1.6512361484541702,1.364670808022204,0.7692288164964203,1.6957665448972112,1.547215400851859,1.0
0.51977733966557,0.2896095771208367,2.3737396017455135,1.979310078428652,1.0603820728825266,1.7465959570469305,1.3848012763903883,1.1716025657832254,3.129270051544671,0.5459413850974516,0.0
1.767266374402746,2.7885047807259205,0.0491749623342383,2.831725054604759,2.4133648670535095,0.0970616503883887,4.844575133816171,0.6666701009813256,3.561882961426308,4.078413538992844,0.0
0.0321117295038748,2.23301591581367,1.7933369402035422,1.838073321598879,0.1399874849282824,0.2565348528589526,0.8224744771758559,1.1577369175843912,1.299605989798826,1.9548154282209416,0.0
0.1712007769293857,2.6589745078547606,4.139766864228926,1.3463982233408047,0.7230420164993295,1.0235057101468232,0.4154637259678357,0.7999987052497961,1.1457616146236749,2.9213858147115492,0.0
0.2031522426539131,1.9824524716553416,3.0561192935583663,0.0191770730335716,2.1692713954903637,2.9123305936403483,2.497849691369906,0.3549598222274629,0.8597101732714576,1.4606897227023448,0.0
0.2084104511433043,2.274800485726569,3.829772109508757,1.2309789739939627,6.042391518676329,4.503230869837876,0.8564639405938064,3.402484205246095,0.641521900571474,5.306273197065723,0.0
1.2217376185272282,0.0850371902306449,1.2642677035408512,1.7096372356519298,2.012136945417658,0.1590759564323762,2.3178168901739555,1.401736653029639,2.6612268799150653,0.1515601946252008,0.0
3.494522515916606,4.580103391661773,2.6451747791134306,2.9564488798121857,7.610694763880331,1.2823858789407256,0.9028191697265556,3.116400586414609,0.8929426204410458,6.6341136115306325,0.0
2.390877728117264,1.061471146030478,1.8038019285056175,1.877053668758617,3.672396207229235,2.166126576127087,2.057147590537636,1.4325317823132218,0.7189835690799777,1.1285917516714248,1.0
1.5378685929682696,1.7466915846564128,1.2173119233035727,1.2521358721050868,0.139510343208268,0.7846350935343451,1.854147414455241,0.5257495041974424,0.2335274677962394,0.6390877725372203,0.0
1.3761263362444978,1.1802718009364286,1.7797582895098056,0.2645542804872787,0.2614536641961783,1.3522752760902883,0.2475344994335093,0.949176128753448,0.5179234072675145,1.2388183272434723,1.0
2.0126644202239747,1.661820078297966,1.3767588885847402,2.086289980662473,3.431697398590979,2.269681768670826,0.2487922413952572,0.2286602251104161,2.417702156100378,2.3070744569548274,1.0
0.3449249014112813,2.82994956974583,0.1399846202795256,0.9721290040869108,0.2779843773637136,1.0684555570307606,2.9941969852646206,0.7781322066301875,1.5425188191201662,2.3099184196917726,0.0
1.737503767751365,0.9102604447996452,1.7133130962330865,0.5031281192313426,1.857943334588829,0.3070500745898541,0.3495294151447368,1.3832865637194225,0.1187635038231482,1.5980275519788445,1.0
2.4342668192144092,0.3789057190004723,2.7225762692093025,2.3835257359125404,2.7325657726174906,2.0152223757056844,0.0963399158530911,0.4632086159287647,1.3572240689472184,0.8498882056300647,0.0
0.439374957099394,1.4200401221845886,1.4393380629013597,1.623575313710692,4.6541694034742545,3.3929918585803343,0.3564788189067779,1.3172387947991908,2.537664871600115,3.122966077195441,0.0
0.7195734884472669,3.8887594515616826,3.4573106139692795,0.1689359340071308,6.094379973146399,6.727645904388557,1.3022453134749925,2.3301561349620648,1.1327582540555214,6.427986280736436,0.0
1.741667631197495,0.6279740133949177,1.4662305811197205,1.0471398071330562,5.435580185691781,3.599119209109955,2.201176419040463,1.024855480456364,1.1325519734399707,1.9512758080533392,0.0
0.1705066179380756,3.0705531559514916,0.0082604063700639,3.129636711446481,2.318444571107854,0.3235235324082619,1.9753325776711383,0.251323709981839,1.420889695492319,1.1700384040741014,0.0
1.298633266587268,1.848726901928821,3.304873038131761,0.8790081200461958,1.3622818699352377,1.3649366341533868,0.0285834799160094,1.4211134433485728,1.6540097366660926,0.7936002850326667,1.0
0.3852637504807263,1.458399897792564,3.2568712930405166,0.3799073258080949,4.819891484145998,2.0055405154702326,2.0646067440461255,0.347359466484419,1.5526683489592226,3.2490612805027155,1.0
0.7380802700250328,3.2987904117870226,1.7076931584352175,1.3703229526889062,1.765561086938161,1.898302535557915,3.9776551997611502,2.1287120935958823,0.4927558194744272,1.965187980293168,0.0
3.058762422574741,1.559940707578555,0.3060336348392932,0.3008964036631247,0.7625252560190856,0.0065762320519888,1.9640786091921991,0.513765582869923,1.3638430676920883,0.4687168543179083,1.0
2.6795477028060963,3.001905079291552,0.9703465343005016,1.285101294154801,5.538783438981508,2.145492503865047,1.8211667110258576,0.6966157593915776,0.1650641966250128,4.087503190484837,0.0
4.305116783771681,3.333399346061195,1.0911642660003125,0.8305457585378828,2.2203613201455155,2.313625955293293,1.3650870457339723,3.0120228666559568,0.4857102538668383,1.5714465562005202,0.0
0.6298110835649235,0.9316834533802164,4.425322154053198,0.3399767332271142,4.392810526843596,4.032913584512579,0.9338463141142276,1.849894312494692,0.9727798028730764,3.941349631440183,0.0
1.8103991164658757,2.8018317877710635,1.7127543364303546,0.8342635385141481,2.8742757387869715,1.4636498765875257,1.3587243555379689,2.8296027448322807,2.808963820358448,2.3964831889519975,0.0
1.5506977484101574,2.139496041025483,2.4798527929068808,0.915420732528366,5.209829440950523,3.0173026496117488,0.7967528864604247,0.243864183611109,2.268224762172046,4.238774713370693,0.0
1.060582730236168,0.925725433485164,1.2904272594728918,1.952943941013338,3.3715649018157965,1.7908443557254417,1.3791224190733842,1.2044008639002854,3.1669539249938294,2.0080375761161977,1.0
1.7690305936022206,1.0310806771893484,1.5668001337329964,0.1289489720779906,0.9398270553812682,1.4821531069606726,1.5645062824189289,0.1389669382696996,0.8008734621257019,1.0830170133059738,0.0
1.4459752339999763,1.3191266465268263,0.3402000966428582,1.0253149141603206,0.0999532625198296,0.0272722205697151,3.43655525365659,2.973743842655534,3.116099677671356,1.0358748684888943,1.0
0.3403973450222859,1.5818237263102817,0.8550260947752355,0.8156843494212738,4.885356282093859,2.40771338508822,3.5328441159674897,1.9537834835533865,0.8022800807179185,2.0118704923951145,0.0
1.5851145426271294,1.544960213233339,0.1909272993776516,0.4136114488521947,0.6118044637573579,0.9466840154640666,1.925064448816444,0.0479953351268204,1.4294667892747446,1.5895266308787834,0.0
2.1383245249438865,2.9120660288835136,1.355732035589346,1.5924215153914425,4.976559011507676,2.497325789842801,0.0328489165876906,2.664191935770046,0.4443695662566626,3.3974776989150786,0.0
2.8746419424628677,3.952496630320042,1.27140664520424,3.2427410219959083,8.220759623853251,1.1449381077620098,1.5735969750190253,1.9194801789393456,3.577867662356262,5.905667799325825,0.0
2.701759150815841,1.0024014273854769,1.2822656129409684,0.2526030311379871,2.7508250622718804,0.3515872786113601,2.5658814521637714,0.2821969361212875,0.3536903243058045,1.65682259963,0.0
1.0382158681591722,2.59678808730019,0.0034436435553291,1.3806710923973065,1.1023767091629737,1.0570180992719571,1.1242502150343552,1.466940322794565,0.3789020671683917,2.165042472175409,0.0
1.7856845416654177,0.4535881614776396,2.8240553069206564,4.376407927465176,0.1006922092110238,1.4794204166769689,2.6468601307874664,1.360049441379838,3.839676117728875,0.3064625848239749,1.0
2.4790156828676366,0.712763275219507,1.5460648098664174,1.786826667932241,3.385460379669362,1.5843914864857704,3.3191554362047984,0.4496156409666697,2.2735546221120133,0.9034171567652388,1.0
2.8042034344415008,0.2646416618273948,0.2558397937554683,0.5712376955207212,0.0206399488931313,0.7013064924714716,0.5965992732354926,1.4488691827766984,0.3823686338188504,0.5176818892226763,1.0
0.4918047898323039,1.883581638143403,0.6489068894028638,0.81960311502762,0.5913251120570747,0.584939366037222,1.2675293218674837,2.231247235040892,1.4344649216653909,1.394792223775231,1.0
1.9792576776118056,1.9569034087427304,0.513331104449888,2.194974473018349,3.526236220169947,0.5821068012048554,1.2455268353542737,1.2185112330055403,0.9551519380531324,3.151233909742216,0.0
1.386117989680275,1.511791300584168,1.7405469741914663,1.4471254272897702,5.888288383980559,2.9048404421692675,0.7578727791616822,0.4236061560266274,0.9169812691532392,3.776137010972052,1.0
2.008703086682273,0.538716006050076,0.4937660836733173,1.0813971927440162,1.3391513322178232,0.9875101956447452,1.201147287680766,0.6241814561515353,0.4287327912991536,0.1474609739717538,0.0
2.990763756969918,0.7122522822991478,2.566583630008731,3.4548380415941393,5.30272549510278,6.403031265405237,2.644605025873574,2.081995531842132,3.2776403066216826,4.322552346543966,0.0
3.3683114955796123,2.3097631470874793,2.9901339889244,3.0658376851155555,3.1691991514698996,1.029619187389679,0.4764854612524689,0.5816628289160497,1.2388860232687278,2.565072574493382,0.0
0.3084835484479317,2.7562144457819606,2.4289042527687608,0.7662833234188404,4.056538860977931,2.2735962180806384,2.407756325145492,0.7667792106885851,1.370133476709769,4.417618987492554,0.0
1.686613681749192,1.1280313002558722,0.4568570670350617,3.091433125301305,6.427983204786498,4.637202885772911,1.1107757363523465,1.862656685100224,0.2666316247826861,3.968984636185805,1.0
1.2034341310977,0.8918130149063304,2.6894527693490535,1.2702552888918597,0.6777607567004555,0.4126156189078818,1.166301313887919,0.387352860744067,1.082494391534885,0.819971349775016,0.0
2.0833452309901355,1.3190622097355846,2.77821831531113,2.0415790844431827,3.477149085920911,0.0042161504223705,2.7536602621709285,2.955143858980155,0.4375826250357721,2.9972461918904916,0.0
2.5334040464994665,0.3951208508266526,6.562456365305554,2.0583303843131424,10.095249313463691,3.935883698707676,1.561614765522377,5.302191504371775,2.25702192133747,4.260300872306956,0.0
0.8038493571596339,1.2200383851994745,0.329164331885856,1.735606157918758,1.0875621406610674,0.5207958700271269,4.4792390049670905,0.7605947591794611,1.8498265762316817,2.2589365006525117,1.0
0.8848967689553348,1.3797296118003597,1.2318602401449246,1.317198990060815,3.3286404841722965,1.1540310744014108,1.0056679429774975,1.0962699227830366,0.5260665405822578,2.1148858675747686,1.0
0.0338839660244961,1.6909792151485972,1.033509333005091,0.5844542087560798,1.2314969589616538,0.1692603787868407,1.182250101271631,0.0162824229534322,1.2019460416774996,1.4587470690226796,1.0
0.7057649309300706,1.825198573156809,2.40346283182272,1.9981433863918776,5.100962953128002,2.261777404950642,4.762290296281661,1.4348443766718442,5.362622376987203,0.7927924785606378,1.0
1.776075565156594,1.6203454346099004,0.0908546874119351,1.1588737335083836,0.1979908967253435,1.2713576863307914,2.761060278339425,1.0222025013688945,1.4734457989004697,0.0040548612844943,1.0
1.010292843208219,2.1455309469996022,3.2080271171304826,0.9458984269931324,0.5790747494064582,0.7581314692762948,0.1666422753822418,0.8876575483188616,0.9035478239180972,0.6984399707324619,1.0
0.3067300907652559,0.4861636400151596,2.4265187490943445,0.0266375592663455,1.3063862881666992,1.2044217675404385,0.6661490581968057,2.4232911569353037,0.7470684387738185,0.4784371332515553,1.0
0.6430240133113545,0.4902719130625466,1.4497113442378229,1.0249916293529142,2.7070635717718763,0.4815287367985523,1.0147589684730844,2.6945495318433377,1.3416630744566516,1.637915125768566,1.0
0.8100895429718404,0.7774088819184004,3.681124493252664,0.0276879885458941,3.652541776965327,0.9921631529732324,1.3701662218240935,0.2657707327598826,0.274174126679694,2.5840265142889147,0.0
0.5371511621845297,2.0436143763959245,0.5783215993757678,4.099882906550816,5.459406878717118,2.226174257584463,1.0652366856659892,4.163273215553065,2.0312520871347712,3.1794634617328983,1.0
0.1011929476444222,2.74982353882704,0.476511383645312,2.517998400501779,0.8020211304201937,1.4501818191430522,2.407159804631022,0.4693064496970933,0.5433487115000342,1.918448798690492,0.0
2.4312030844226076,1.1765596664239335,3.2190647595817525,2.466999359670923,3.687334179595556,0.8583592480298001,0.0838440334403459,3.12669406713706,0.6549105844556837,3.823713091895201,1.0
1.5290832956313594,2.137673999090341,1.4054613001169436,4.266424730131584,2.011265225405947,0.3492412518827683,0.411236479039587,3.014879136280303,1.287068429313024,0.9810890493059448,0.0
0.4898374616600002,2.776030580917734,3.242590160653162,2.074011654715643,3.417727562712752,2.15459530837782,2.1027441099039827,0.5381744862923404,0.9102347669656018,2.017362225643482,1.0
0.6192194767447126,5.059020453758348,1.0010196953651636,1.8247179136426248,4.868473830814663,2.196785409043905,5.218394937217526,3.62013414719924,5.064252739319961,5.71056910890702,1.0
3.4510223744155377,0.0986277798041358,2.043742821534164,1.3947014559137965,0.0958789642476617,0.8410801333410147,6.331622228606559,3.367775513423077,2.2147946135678405,1.106348911723375,0.0
3.3534289617595823,4.921546600979577,0.8435632656387708,2.6365170569610754,4.4605248589367585,1.177637461268606,1.6392212455995878,2.3701439286112502,0.0217486881620136,5.019765373583089,0.0
1.3806221457691072,3.063542055642636,0.2854891443065179,2.8478011268027994,3.92706469925603,1.093251129064155,1.2556035089994986,3.2909997922390044,1.012783909197392,3.381062849441298,1.0
0.857421136623423,1.4534895636694842,1.4345108277865817,0.9410087823744469,2.0944458343340155,0.0247246494131099,3.4561038553172927,0.3990117020030477,0.862365615048701,1.0782646670402771,0.0
0.1536801580437243,2.7581871272254226,3.4993099903292793,1.2821168627728168,10.27857076691211,4.712139053088947,1.248379008685126,4.715610645276005,0.4150865601260396,5.817917856459794,1.0
0.2519254407056247,3.1110316640526388,2.275405405342821,1.4466281178634788,3.395162056263744,0.4674313441006177,0.3456413766310631,2.7695108190253617,3.9436792220659376,2.597308755336715,1.0
0.8945251899527318,1.4400233580666195,0.3497890490523412,0.4340727446925003,0.2704065218955969,0.580483871089515,2.83495480229564,1.7133876335617555,2.51649927252295,1.2869405112812102,0.0
1.4716441393324795,1.4221174280929032,0.9762507825722376,0.7550122793169579,2.572254981646216,1.0417499049040015,2.595631613547687,1.241770838310629,0.2271190489378122,0.8985078810621229,0.0
1.7060433002927646,1.7863897283639083,3.6733498616709994,1.5148227677922046,3.698259187857935,1.154045453415775,0.2854377690077934,2.042781523967522,0.6285825085899299,3.143203715487857,0.0
0.8626793340491468,2.1974683528476944,1.057627628186313,1.389027367404598,3.6982622389742543,1.1877483152047672,0.218900962915353,2.4771177744614565,2.5530980725765624,2.401207554366514,0.0
0.1021787424977438,1.848199617860106,2.260144600020439,0.8424562666581141,0.5936147342439486,0.2261696904819696,1.5478591792863132,0.4956326568837108,2.125817969277863,1.6762222008121377,0.0
2.5647980466544027,2.891989044930188,1.476918508330883,1.6966278581710998,6.978451662730381,3.8320462958602857,0.9693614939842896,3.041715613242808,0.8020714852867881,3.975777510684485,0.0
0.0289530014174201,0.7611375904002873,2.7334771423817275,0.3111535831122687,2.653992570666602,0.5222886455588314,0.6639174379679851,0.7169171669881746,0.9005229403962898,2.234686387106352,0.0
0.2024648996638616,0.5499547889334637,0.4707087067382041,1.5371484195961287,1.742984555215303,0.173401468206676,1.775462299452614,0.8443810812902245,1.6556748583961978,0.9401168584997536,0.0
1.0730224565332012,1.1853928716477111,4.70300722035444,0.9688474648298336,2.277434501481034,0.0796063692306894,1.617067714055735,0.0387551380441327,0.1528508226520699,3.046070831632153,0.0
0.4865275939454079,0.2154824037973941,2.242454446679532,1.8435180503307824,1.4746222062137782,1.0112232718515417,2.226843869087736,0.929496340695339,2.313659245025928,0.6176484389334501,1.0
1.2728448907242496,4.075118049290198,3.5739028470274268,5.283366233305647,6.712048628097502,2.9070864768873292,1.398674771865084,0.7046778600061054,6.1156721269150385,5.6280145514340925,1.0
1.5894490464796398,0.461929732887301,1.298559347991726,0.4665042170198192,0.2849665531704781,0.5273213616530121,1.8089611021890593,2.1220250994830936,1.0193502423434782,0.6051447851304987,1.0
2.0551471864180257,0.6162468740382052,1.4281264164365175,0.1528596184606294,0.5220048340706381,0.7149460909602009,1.9400397835285104,2.4273757680693153,2.494724801950363,0.4774884166765117,0.0
3.724914713303965,1.9280655989421496,1.2166665330621782,0.2606600251747373,2.541661339561811,1.387088960878446,0.1352061094914176,0.3713853718865436,0.2012586201162851,0.4890782275432966,0.0
0.3114459876463789,0.0001521181503389,2.008787199514652,0.5379917849607574,0.915846044087888,0.0954577281794124,0.7799941589907307,0.3092745730145161,0.0886648026934731,1.099905375387,0.0
0.6850078453247033,0.553343434233829,2.045130254871507,2.647761427292609,3.1088486005390257,0.2777055207164174,0.3726639406945535,2.812424094072676,2.604927684977681,1.0979010968207463,0.0
2.31763948314296,0.1639753338605567,2.271460138711663,1.6037833789493012,2.612614638106657,0.258970997268005,2.131208369935938,1.3644489509038555,2.7054262084825034,2.7423243905933123,0.0
0.7778460994788388,1.3843152342395153,1.720263224297608,0.990374688528695,0.0266584178293649,0.978110939260662,3.3741104595417957,0.6521289571987215,1.031689700092269,1.1968876839704536,0.0
0.5878952288484423,0.8782481786801077,1.131921492473382,1.1902588801076568,0.4680030158633373,0.8134383127460805,2.013818380619103,0.6277962101208895,0.1960897420669317,0.0618277933507753,0.0
3.553973215879007,2.0996316154938492,0.1926811840274065,3.659532215399565,3.8871895158695136,0.1063134139604808,1.6867762710523753,0.6633882328107592,1.4421545414112713,3.639686819190464,0.0
3.173756573620778,1.6423096974264824,0.6392063212513177,0.5326967412795458,0.1608797224642522,2.183524388537161,0.6515590363318544,1.9084135849749424,0.5702643260695117,0.4032942784831211,0.0
0.4404797498058508,2.4184446450897124,2.059258105555669,0.5032567857348549,1.886420348198728,0.2111776534376954,0.0952351499717549,3.2793097346629394,2.26150681368882,1.2652754746314685,0.0
1.0429311025653518,1.935144540450378,1.2011542682525809,2.410221074856058,3.8379061166828894,1.2861997448711453,0.5652800720747482,0.4650649429797555,2.956242257068733,2.5185024195873664,1.0
0.9443683382534171,0.2130685137456333,0.8015481653298729,0.058118540835784,0.7730823247911489,0.7983724540558288,0.3608031598792454,2.190292322225778,1.8462519837927052,0.9349022577387828,0.0
1.9239072115041027,0.1011861321779143,1.047968580716115,1.6104863565718794,1.111951902235938,2.1755679259894096,2.0548765933020237,1.1564349785062444,1.3702980226398551,0.1612002461652734,0.0
0.562218711649066,2.25639322193813,0.040226343151952,2.8692146083700547,1.5607059809432031,1.2427891252391092,2.5132121173075364,0.0579614707811785,0.586981988485261,1.079334397441343,0.0
3.31399723596086,3.4324130749438466,1.563496134158875,2.7160486246906057,7.382467422248277,2.4364508084185426,1.3160126645808203,3.3832093024835284,1.7555713611855488,4.418583207445796,0.0
0.5555671172066083,2.7552504325421054,0.6291859472962599,2.6241149786283984,3.776171770965227,1.1676756140718605,0.9120534103152982,0.2777131098720018,1.83154921653932,3.1657017975885777,1.0
1.44307636753663,0.9296232766513116,3.093612256587258,0.9521482595217432,4.066426552508395,3.4574459420346115,2.9266619803090994,0.0490097019794967,1.5756391423229812,0.0862800881381463,0.0
1.0319980895927532,3.30924036053172,1.8418623288349856,2.0875707084471027,3.2051803037784437,2.3142716051846004,3.111356145054241,2.797820901506471,0.0410194347623507,2.9655910649419517,1.0
0.1089964184443819,0.514837093493492,0.7269950981850049,1.8220833238530707,2.387545568200449,1.477901111870671,3.462470912158608,0.9825834130429448,2.759344182328646,0.1948539027621272,1.0
0.5086408203923733,1.9268632056099968,2.1657049620731663,1.1369067046595205,5.43400799741829,2.1033022686693794,1.4171178242088192,0.8941721675405,1.176478114388595,3.538811429764552,0.0
0.8272050585948785,3.206198937391816,0.6359060885263961,3.6370404977345863,5.501693603735607,1.159986278160089,2.1537561405708967,0.3006361435289555,4.291414815921513,5.25933655388403,0.0
3.1130678650955668,4.262533893362516,3.6593136577028873,2.2415431652476867,2.0199181534734314,3.489696217275874,0.975746531616898,1.699944289832433,0.6171328396925095,1.982743027815141,1.0
2.301611787341099,0.0587820005780016,5.386253336038767,1.5580907894429248,0.7233921462859287,0.7673741193994719,2.136733486304913,0.2552120891474548,0.6643301196634083,1.05973651678176,0.0
1.275945907412937,2.0059522572593904,4.147566244010269,2.150420643823509,3.7782920785201046,1.113137379137238,1.2518352935318058,0.9435243212033272,1.3042770762166702,3.1867821927317737,0.0
1.461504784783792,2.5756923375709957,0.2557221487437437,0.3454199118933334,2.415268106980089,0.9562329346749242,2.9180152722392405,0.3903888475074102,2.474852317243404,1.901228769670198,0.0
0.3018508714541138,2.349930823611774,0.2113452166588345,0.5460344900659635,3.198811516275743,0.5283106893386256,3.4831750230908916,0.5848630750695019,1.6089223265728083,2.193169232645892,1.0
3.8171759753240178,1.7283309603872463,1.5784032113426991,2.1974552489048387,7.237708488831326,4.67185185195912,0.2751892350292795,2.670749537062891,0.2105526996182911,3.7014006464379703,0.0
0.2106873482900393,0.9980963271993264,2.6616060877867533,3.4023846159490536,2.216706579452164,0.8911053512490112,2.7350029925322055,0.750660122573763,2.8188126981002415,0.0354726181209795,1.0
0.6047544349613098,1.829105011528203,1.6273281554378531,2.838734083121328,5.164366467828887,1.8813691599879816,4.370640442918463,1.6267640743006213,0.4586155170002578,0.9674683911925316,0.0
1.631398953264095,1.5705675406122412,0.6537903862356478,0.5785709473963265,0.1005879574392515,2.0895083138811654,4.276092479186715,0.5659107517234778,0.8158515272144184,1.627477445619441,0.0
0.4103119099441926,1.0458675627863856,3.591276955282684,0.246029574967858,2.0131775439992694,2.4558015359115393,1.8567265438470943,1.6571803098389315,1.707882988145326,2.963503042603068,0.0
1.2363233114705925,2.2132392859265693,0.3900105920296043,0.4205297108307224,0.2973438605105749,1.7436058363365152,2.43234170644319,2.7989501023993077,3.7760703456179736,1.5539534877619146,0.0
2.0521628008617734,0.77224872555098,0.336520180444099,0.0943418355264777,0.3029342047338738,0.6280747704556616,1.5976767481206735,0.169888903420152,2.4121047504158843,0.8900844895175424,0.0
1.5822230884769946,2.955716437823209,0.3095894531514265,1.4299300930761665,3.0166506510489364,1.0179173532997323,0.1444555784903398,0.4377031147948614,1.5356793721628983,3.059550158594656,1.0
1.789654141498902,0.847553177496392,1.7052931034338927,1.6909407095626017,2.751120625726223,2.257797197669004,0.4027364145389701,0.783783234797742,1.168193345728893,0.6458810053728724,0.0
0.0008955059332138,1.4163301762245155,3.732243686760902,1.7963356227747798,2.880117763789502,1.674244705827033,2.40903931294182,0.1118644019554364,1.4924595386869768,2.138048707344978,0.0
0.8740260054703799,2.9872938522370593,0.8595182489627553,1.502747814547651,5.699381135769584,1.3856584438154915,1.8279414389513349,4.141031706818858,3.765075553528329,4.246675538642925,1.0
1.6794146173607216,1.390476895077862,1.633740339540617,1.8633526312136408,0.0759458146821214,0.0790481777119742,1.0474914317190214,1.2595192974679787,1.1340342081906545,0.4809781977416914,0.0
1.989765393309275,0.8560012040162233,1.6574970375254048,0.4298530847211973,1.436391082992013,0.5725927990803148,2.0487352595386485,2.304475317090857,0.409410147703686,0.6651560027579733,1.0
1.7686187193797651,1.5607946367826306,3.515431876366088,1.4376200829393384,3.467815146386267,1.0443215366608625,1.1827866068022137,0.6007716924984492,2.1367404831896,3.0435899453132507,1.0
2.4166652533293105,0.7265225417026469,4.401202765205536,1.164697319833518,1.791136807980991,2.140891961173293,3.1357993874101497,1.0432010894260948,0.5291338495517719,0.8682832584395226,0.0
3.0711308727752407,1.0206414797879144,1.6128344563742782,0.53996633450036,0.3864199770348884,1.2884331044286217,2.9031639219575025,1.4994506073341471,0.4222292719285061,1.3250687089991091,0.0
1.8779470211730611,0.3391919652837514,2.298453289918813,0.7133635129887514,5.997974818991754,2.796470843555709,1.97638762365187,0.4693954822786041,0.8129531787346971,2.9198569907000684,0.0
1.326940146171929,1.9472023220059067,1.5666586321272464,0.0511703315341698,4.678661575848884,3.022634077272926,3.552446952474835,1.2303910706045045,0.3816313551287053,1.9180630852086096,0.0
1.2280157226329624,0.0884257014507581,2.4330362975814337,0.3474207078844389,0.5662311743701183,2.2689219804529306,1.653068559744966,1.0668446432626422,0.7947042056341965,0.4468289930404087,0.0
1.041066671984855,1.8133001098792496,1.1696826123431148,1.4183284526320512,5.784849337523203,1.074269947129007,2.9960306346992183,0.5797799678417503,3.0140556768476774,3.229069640338573,0.0
0.3530250486089996,1.4904322178695515,0.3332416908591982,1.761626591196309,1.0240726434091745,0.0271296323958905,1.077334618859589,0.6500658848763035,1.6821866528885543,0.7865536457532388,0.0
3.597147993496927,0.0274350261768681,1.0422998635119327,2.966109812328493,2.820692537509564,0.7553667197062329,3.0776929391881613,2.4186467681929686,1.3073954996046329,1.7365657082739776,0.0
0.3392031855633635,1.0450511038797334,3.2691363692313855,4.307407066766432,2.022988233594916,0.7661147307308207,3.153763548832257,0.4993956193262743,2.9407302910026427,0.1026712942888028,1.0
1.0479878630492467,2.1177468840115403,0.6401854519350425,0.5679171742010837,0.0551539283028931,0.1894692533715527,0.1185219987620739,0.5791296831557218,0.4840392339103118,1.4540525711140082,1.0
3.2427299484523684,0.3442947833726746,0.5480604803581992,3.085264465222613,3.2341692339517127,1.7675867088610122,1.4739990728584922,0.2953744588581004,1.4331473141194613,1.6717368138957656,0.0
1.5608527493478908,0.0817459786859162,0.8973295759732538,1.1982093408904402,1.6592281718050832,1.213081196418517,0.7637792980522982,0.0029601038257445,0.8025906730750726,0.3244513159741014,1.0
0.1767165841820924,0.9263054234861026,1.5842500448820531,2.6684625963809077,1.4798230354778548,0.0447752869398181,2.7883867683418297,0.3757860863815669,3.3181666784698116,0.4299443821114653,1.0
3.4226015071270677,3.4092864509251872,1.527956966416517,3.851765497681915,4.021426441837019,0.1012688474309069,2.130980950087821,2.2615726687032316,1.7325773363670725,4.026542784180315,0.0
0.8482248499580425,1.107907642386135,0.4579374286813082,0.5928246527086642,1.6015943399362458,0.510165386879124,1.693275325707711,0.7690997060170717,0.6843813667048861,0.8379721319278659,0.0
0.5442503744669341,1.7401451095603115,2.5456825321136485,4.729366822818937,6.664508731871437,2.8201936496604776,0.6741359480881889,1.0161231276485936,2.638975557936668,2.346040656713363,0.0
3.1956534703361408,0.5932566101102217,2.7395524482002456,1.324251383208919,2.3260327354590724,1.70978683354419,1.558468850637052,1.5800311512706204,1.804807515656205,2.1174952451319227,1.0
0.1295805015750197,0.4078763472999374,5.643368077862963,0.3738359034862045,0.1554548818776929,1.7696199020690593,1.8993968297973225,0.1499703606101281,1.3299391391267874,1.7325629466492838,0.0
0.9686865464354026,2.7146446978023704,3.50042759789973,0.4573853962321096,2.903885941395234,3.532716069303918,4.029543188220112,1.5794521677927773,1.7352310693490622,1.583941969168495,0.0
